594	 3.7062500000e+001	 1.59291e-007
595	 3.7125000000e+001	 1.74668e-007
596	 3.7187500000e+001	 2.04967e-007
597	 3.7250000000e+001	 1.75883e-007
598	 3.7312500000e+001	 1.40833e-007
599	 3.7375000000e+001	 1.75541e-007
600	 3.7437500000e+001	 1.54978e-007
601	 3.7500000000e+001	 2.02974e-007
602	 3.7562500000e+001	 1.65464e-007
603	 3.7625000000e+001	 1.49205e-007
604	 3.7687500000e+001	 1.57886e-007
605	 3.7750000000e+001	 1.61514e-007
606	 3.7812500000e+001	 1.90201e-007
607	 3.7875000000e+001	 1.82782e-007
608	 3.7937500000e+001	 1.45327e-007
609	 3.8000000000e+001	 1.81969e-007
610	 3.8062500000e+001	 1.65017e-007
611	 3.8125000000e+001	 1.55233e-007
612	 3.8187500000e+001	 1.81678e-007
613	 3.8250000000e+001	 1.31343e-007
614	 3.8312500000e+001	 1.95904e-007
615	 3.8375000000e+001	 1.68018e-007
616	 3.8437500000e+001	 1.41026e-007
617	 3.8500000000e+001	 1.58168e-007
618	 3.8562500000e+001	 1.71988e-007
619	 3.8625000000e+001	 1.60012e-007
620	 3.8687500000e+001	 1.65420e-007
621	 3.8750000000e+001	 1.25097e-007
622	 3.8812500000e+001	 2.04224e-007
623	 3.8875000000e+001	 1.46462e-007
624	 3.8937500000e+001	 1.64873e-007
625	 3.9000000000e+001	 1.42670e-007
626	 3.9062500000e+001	 1.77184e-007
627	 3.9125000000e+001	 1.62363e-007
628	 3.9187500000e+001	 1.31362e-007
629	 3.9250000000e+001	 1.67001e-007
630	 3.9312500000e+001	 1.67009e-007
631	 3.9375000000e+001	 1.25740e-007
632	 3.9437500000e+001	 1.83555e-007
633	 3.9500000000e+001	 1.40997e-007
634	 3.9562500000e+001	 1.53741e-007
635	 3.9625000000e+001	 1.44523e-007
636	 3.9687500000e+001	 1.29165e-007
637	 3.9750000000e+001	 1.74439e-007
638	 3.9812500000e+001	 1.39584e-007
639	 3.9875000000e+001	 1.46811e-007
640	 3.9937500000e+001	 1.49724e-007
641	 4.0000000000e+001	 1.36665e-007
642	 4.0062500000e+001	 1.67235e-007
643	 4.0125000000e+001	 1.49506e-007
644	 4.0187500000e+001	 1.45407e-007
645	 4.0250000000e+001	 1.70988e-007
646	 4.0312500000e+001	 1.17280e-007
647	 4.0375000000e+001	 1.76340e-007
648	 4.0437500000e+001	 1.19292e-007
649	 4.0500000000e+001	 1.78299e-007
650	 4.0562500000e+001	 1.27627e-007
651	 4.0625000000e+001	 1.68568e-007
652	 4.0687500000e+001	 1.37021e-007
653	 4.0750000000e+001	 1.40711e-007
654	 4.0812500000e+001	 1.42349e-007
655	 4.0875000000e+001	 1.44864e-007
656	 4.0937500000e+001	 1.46105e-007
657	 4.1000000000e+001	 1.45244e-007
658	 4.1062500000e+001	 1.32804e-007
659	 4.1125000000e+001	 1.44481e-007
660	 4.1187500000e+001	 1.42206e-007
661	 4.1250000000e+001	 1.51615e-007
662	 4.1312500000e+001	 1.48914e-007
663	 4.1375000000e+001	 1.28933e-007
664	 4.1437500000e+001	 1.29554e-007
665	 4.1500000000e+001	 1.56878e-007
666	 4.1562500000e+001	 1.19514e-007
667	 4.1625000000e+001	 1.43557e-007
668	 4.1687500000e+001	 1.41215e-007
669	 4.1750000000e+001	 1.29955e-007
670	 4.1812500000e+001	 1.32368e-007
671	 4.1875000000e+001	 1.65425e-007
672	 4.1937500000e+001	 1.03091e-007
673	 4.2000000000e+001	 1.58443e-007
674	 4.2062500000e+001	 1.31670e-007
675	 4.2125000000e+001	 1.13666e-007
676	 4.2187500000e+001	 1.41514e-007
677	 4.2250000000e+001	 1.45903e-007
678	 4.2312500000e+001	 1.25500e-007
679	 4.2375000000e+001	 1.22672e-007
680	 4.2437500000e+001	 1.31609e-007
681	 4.2500000000e+001	 1.32509e-007
682	 4.2562500000e+001	 1.47821e-007
683	 4.2625000000e+001	 1.28913e-007
684	 4.2687500000e+001	 1.23163e-007
685	 4.2750000000e+001	 1.40653e-007
686	 4.2812500000e+001	 1.23891e-007
687	 4.2875000000e+001	 1.33160e-007
688	 4.2937500000e+001	 1.17782e-007
689	 4.3000000000e+001	 1.36077e-007
690	 4.3062500000e+001	 1.15555e-007
691	 4.3125000000e+001	 1.18995e-007
692	 4.3187500000e+001	 1.28666e-007
693	 4.3250000000e+001	 1.26301e-007
694	 4.3312500000e+001	 1.31288e-007
695	 4.3375000000e+001	 1.19901e-007
696	 4.3437500000e+001	 1.06971e-007
697	 4.3500000000e+001	 1.45885e-007
698	 4.3562500000e+001	 1.07145e-007
699	 4.3625000000e+001	 1.37538e-007
700	 4.3687500000e+001	 9.99813e-008
701	 4.3750000000e+001	 1.46632e-007
702	 4.3812500000e+001	 1.06624e-007
703	 4.3875000000e+001	 1.11850e-007
704	 4.3937500000e+001	 1.28251e-007
705	 4.4000000000e+001	 1.15087e-007
706	 4.4062500000e+001	 1.39584e-007
707	 4.4125000000e+001	 1.25265e-007
708	 4.4187500000e+001	 1.14058e-007
709	 4.4250000000e+001	 1.31979e-007
710	 4.4312500000e+001	 1.15451e-007
711	 4.4375000000e+001	 1.28705e-007
712	 4.4437500000e+001	 1.10057e-007
713	 4.4500000000e+001	 1.25133e-007
714	 4.4562500000e+001	 1.05963e-007
715	 4.4625000000e+001	 1.02703e-007
716	 4.4687500000e+001	 1.39094e-007
717	 4.4750000000e+001	 1.09320e-007
718	 4.4812500000e+001	 1.27758e-007
719	 4.4875000000e+001	 1.15285e-007
720	 4.4937500000e+001	 1.02026e-007
721	 4.5000000000e+001	 1.10187e-007
722	 4.5062500000e+001	 1.40628e-007
723	 4.5125000000e+001	 1.12077e-007
724	 4.5187500000e+001	 8.55732e-008
725	 4.5250000000e+001	 1.44087e-007
726	 4.5312500000e+001	 1.02588e-007
727	 4.5375000000e+001	 1.09224e-007
728	 4.5437500000e+001	 1.14478e-007
729	 4.5500000000e+001	 1.18150e-007
730	 4.5562500000e+001	 1.12552e-007
731	 4.5625000000e+001	 1.22809e-007
732	 4.5687500000e+001	 9.49470e-008
733	 4.5750000000e+001	 1.15089e-007
734	 4.5812500000e+001	 1.06294e-007
735	 4.5875000000e+001	 1.11410e-007
736	 4.5937500000e+001	 1.01730e-007
737	 4.6000000000e+001	 1.11078e-007
738	 4.6062500000e+001	 1.09205e-007
739	 4.6125000000e+001	 1.15061e-007
740	 4.6187500000e+001	 1.18061e-007
741	 4.6250000000e+001	 8.23508e-008
742	 4.6312500000e+001	 1.22096e-007
743	 4.6375000000e+001	 1.21836e-007
744	 4.6437500000e+001	 8.33321e-008
745	 4.6500000000e+001	 1.11822e-007
746	 4.6562500000e+001	 1.17741e-007
747	 4.6625000000e+001	 9.71468e-008
748	 4.6687500000e+001	 1.01909e-007
749	 4.6750000000e+001	 9.39340e-008
750	 4.6812500000e+001	 1.01232e-007
751	 4.6875000000e+001	 9.75534e-008
752	 4.6937500000e+001	 8.96777e-008
753	 4.7000000000e+001	 9.98333e-008
754	 4.7062500000e+001	 9.99578e-008
755	 4.7125000000e+001	 1.07160e-007
756	 4.7187500000e+001	 7.56113e-008
757	 4.7250000000e+001	 9.21487e-008
758	 4.7312500000e+001	 9.77917e-008
759	 4.7375000000e+001	 1.11363e-007
760	 4.7437500000e+001	 9.55202e-008
761	 4.7500000000e+001	 7.78846e-008
762	 4.7562500000e+001	 1.09460e-007
763	 4.7625000000e+001	 9.29668e-008
764	 4.7687500000e+001	 9.28900e-008
765	 4.7750000000e+001	 9.17917e-008
766	 4.7812500000e+001	 9.84327e-008
767	 4.7875000000e+001	 1.10355e-007
768	 4.7937500000e+001	 8.83023e-008
769	 4.8000000000e+001	 9.17121e-008
770	 4.8062500000e+001	 9.08215e-008
771	 4.8125000000e+001	 1.16854e-007
772	 4.8187500000e+001	 8.71891e-008
773	 4.8250000000e+001	 8.91325e-008
774	 4.8312500000e+001	 1.08263e-007
775	 4.8375000000e+001	 9.34001e-008
776	 4.8437500000e+001	 8.85467e-008
777	 4.8500000000e+001	 9.22438e-008
778	 4.8562500000e+001	 9.40523e-008
779	 4.8625000000e+001	 8.56281e-008
780	 4.8687500000e+001	 9.33499e-008
781	 4.8750000000e+001	 9.35294e-008
782	 4.8812500000e+001	 8.59394e-008
783	 4.8875000000e+001	 8.47475e-008
784	 4.8937500000e+001	 9.83132e-008
785	 4.9000000000e+001	 7.72612e-008
786	 4.9062500000e+001	 9.11747e-008
787	 4.9125000000e+001	 8.76831e-008
788	 4.9187500000e+001	 8.44889e-008
789	 4.9250000000e+001	 8.81130e-008
790	 4.9312500000e+001	 8.09358e-008
791	 4.9375000000e+001	 9.87103e-008
792	 4.9437500000e+001	 8.94253e-008
793	 4.9500000000e+001	 8.34998e-008
794	 4.9562500000e+001	 8.78063e-008
795	 4.9625000000e+001	 8.92459e-008
796	 4.9687500000e+001	 8.50016e-008
797	 4.9750000000e+001	 9.96015e-008
798	 4.9812500000e+001	 1.01851e-007
799	 4.9875000000e+001	 8.21532e-008
800	 4.9937500000e+001	 9.37085e-008
801	 5.0000000000e+001	 9.60349e-008
802	 5.0062500000e+001	 6.80258e-008
803	 5.0125000000e+001	 1.00048e-007
804	 5.0187500000e+001	 8.58713e-008
805	 5.0250000000e+001	 7.54524e-008
806	 5.0312500000e+001	 7.64961e-008
807	 5.0375000000e+001	 1.02036e-007
808	 5.0437500000e+001	 7.15707e-008
809	 5.0500000000e+001	 9.25926e-008
810	 5.0562500000e+001	 8.89951e-008
811	 5.0625000000e+001	 8.32953e-008
812	 5.0687500000e+001	 7.85801e-008
813	 5.0750000000e+001	 7.82443e-008
814	 5.0812500000e+001	 7.78676e-008
815	 5.0875000000e+001	 9.20386e-008
816	 5.0937500000e+001	 6.47967e-008
817	 5.1000000000e+001	 9.73857e-008
818	 5.1062500000e+001	 7.80768e-008
819	 5.1125000000e+001	 9.06239e-008
820	 5.1187500000e+001	 7.96484e-008
821	 5.1250000000e+001	 6.99453e-008
822	 5.1312500000e+001	 9.24578e-008
823	 5.1375000000e+001	 7.25779e-008
824	 5.1437500000e+001	 9.87303e-008
825	 5.1500000000e+001	 9.09843e-008
826	 5.1562500000e+001	 7.55709e-008
827	 5.1625000000e+001	 7.47713e-008
828	 5.1687500000e+001	 7.89874e-008
829	 5.1750000000e+001	 9.24844e-008
830	 5.1812500000e+001	 6.20878e-008
831	 5.1875000000e+001	 9.25978e-008
832	 5.1937500000e+001	 6.71213e-008
833	 5.2000000000e+001	 9.07737e-008
834	 5.2062500000e+001	 6.92651e-008
835	 5.2125000000e+001	 8.56976e-008
836	 5.2187500000e+001	 7.92937e-008
837	 5.2250000000e+001	 7.92194e-008
838	 5.2312500000e+001	 7.48290e-008
839	 5.2375000000e+001	 7.46513e-008
840	 5.2437500000e+001	 6.81946e-008
841	 5.2500000000e+001	 9.49318e-008
842	 5.2562500000e+001	 8.52283e-008
843	 5.2625000000e+001	 5.85148e-008
844	 5.2687500000e+001	 8.25416e-008
845	 5.2750000000e+001	 7.15874e-008
846	 5.2812500000e+001	 8.03764e-008
847	 5.2875000000e+001	 8.30835e-008
848	 5.2937500000e+001	 6.60937e-008
849	 5.3000000000e+001	 9.03220e-008
850	 5.3062500000e+001	 7.60874e-008
851	 5.3125000000e+001	 6.57147e-008
852	 5.3187500000e+001	 8.61043e-008
853	 5.3250000000e+001	 8.17473e-008
854	 5.3312500000e+001	 6.14329e-008
855	 5.3375000000e+001	 8.53737e-008
856	 5.3437500000e+001	 7.16223e-008
857	 5.3500000000e+001	 8.17272e-008
858	 5.3562500000e+001	 6.06504e-008
859	 5.3625000000e+001	 8.31309e-008
860	 5.3687500000e+001	 7.05886e-008
861	 5.3750000000e+001	 7.13400e-008
862	 5.3812500000e+001	 7.07129e-008
863	 5.3875000000e+001	 7.80340e-008
864	 5.3937500000e+001	 6.65607e-008
865	 5.4000000000e+001	 7.15499e-008
866	 5.4062500000e+001	 8.73028e-008
867	 5.4125000000e+001	 6.37908e-008
868	 5.4187500000e+001	 5.82434e-008
869	 5.4250000000e+001	 9.91167e-008
870	 5.4312500000e+001	 4.77055e-008
871	 5.4375000000e+001	 9.10028e-008
872	 5.4437500000e+001	 6.40829e-008
873	 5.4500000000e+001	 7.13631e-008
874	 5.4562500000e+001	 7.33107e-008
875	 5.4625000000e+001	 7.37148e-008
876	 5.4687500000e+001	 7.52786e-008
877	 5.4750000000e+001	 5.86068e-008
878	 5.4812500000e+001	 6.87263e-008
879	 5.4875000000e+001	 7.61273e-008
880	 5.4937500000e+001	 7.68419e-008
881	 5.5000000000e+001	 5.27226e-008
882	 5.5062500000e+001	 7.56766e-008
883	 5.5125000000e+001	 6.17737e-008
884	 5.5187500000e+001	 6.65648e-008
885	 5.5250000000e+001	 7.08480e-008
886	 5.5312500000e+001	 7.10513e-008
887	 5.5375000000e+001	 5.26454e-008
888	 5.5437500000e+001	 7.05086e-008
889	 5.5500000000e+001	 6.94949e-008
890	 5.5562500000e+001	 6.50667e-008
891	 5.5625000000e+001	 5.70762e-008
892	 5.5687500000e+001	 6.59309e-008
893	 5.5750000000e+001	 5.67586e-008
894	 5.5812500000e+001	 6.77909e-008
895	 5.5875000000e+001	 6.22901e-008
896	 5.5937500000e+001	 5.62952e-008
897	 5.6000000000e+001	 6.42077e-008
898	 5.6062500000e+001	 7.02620e-008
899	 5.6125000000e+001	 5.84591e-008
900	 5.6187500000e+001	 5.68560e-008
901	 5.6250000000e+001	 6.28193e-008
902	 5.6312500000e+001	 6.79058e-008
903	 5.6375000000e+001	 5.40702e-008
904	 5.6437500000e+001	 6.12385e-008
905	 5.6500000000e+001	 7.08876e-008
906	 5.6562500000e+001	 4.62546e-008
907	 5.6625000000e+001	 7.06367e-008
908	 5.6687500000e+001	 7.28426e-008
909	 5.6750000000e+001	 4.97452e-008
910	 5.6812500000e+001	 6.69209e-008
911	 5.6875000000e+001	 4.66528e-008
912	 5.6937500000e+001	 7.44109e-008
913	 5.7000000000e+001	 4.83562e-008
914	 5.7062500000e+001	 6.09358e-008
915	 5.7125000000e+001	 6.60621e-008
916	 5.7187500000e+001	 5.30190e-008
917	 5.7250000000e+001	 6.55671e-008
918	 5.7312500000e+001	 5.25730e-008
919	 5.7375000000e+001	 6.05978e-008
920	 5.7437500000e+001	 5.05289e-008
921	 5.7500000000e+001	 5.69351e-008
922	 5.7562500000e+001	 5.91151e-008
923	 5.7625000000e+001	 5.46643e-008
924	 5.7687500000e+001	 5.60282e-008
925	 5.7750000000e+001	 6.54346e-008
926	 5.7812500000e+001	 5.18061e-008
927	 5.7875000000e+001	 6.16057e-008
928	 5.7937500000e+001	 4.61608e-008
929	 5.8000000000e+001	 6.54126e-008
930	 5.8062500000e+001	 5.48562e-008
931	 5.8125000000e+001	 4.86890e-008
932	 5.8187500000e+001	 6.76669e-008
933	 5.8250000000e+001	 5.42302e-008
934	 5.8312500000e+001	 6.16185e-008
935	 5.8375000000e+001	 4.46743e-008
936	 5.8437500000e+001	 6.70204e-008
937	 5.8500000000e+001	 5.65838e-008
938	 5.8562500000e+001	 5.19606e-008
939	 5.8625000000e+001	 5.60413e-008
940	 5.8687500000e+001	 4.92899e-008
941	 5.8750000000e+001	 7.54948e-008
942	 5.8812500000e+001	 4.41288e-008
943	 5.8875000000e+001	 5.43078e-008
944	 5.8937500000e+001	 4.93696e-008
945	 5.9000000000e+001	 6.19420e-008
946	 5.9062500000e+001	 5.15719e-008
947	 5.9125000000e+001	 5.80486e-008
948	 5.9187500000e+001	 5.35733e-008
949	 5.9250000000e+001	 5.73536e-008
950	 5.9312500000e+001	 5.03148e-008
951	 5.9375000000e+001	 5.05649e-008
952	 5.9437500000e+001	 5.38940e-008
953	 5.9500000000e+001	 4.55336e-008
954	 5.9562500000e+001	 6.16900e-008
955	 5.9625000000e+001	 4.11588e-008
956	 5.9687500000e+001	 5.48882e-008
957	 5.9750000000e+001	 5.19869e-008
958	 5.9812500000e+001	 5.31002e-008
959	 5.9875000000e+001	 3.92818e-008
960	 5.9937500000e+001	 4.62224e-008
961	 6.0000000000e+001	 8.73204e-008
962	 6.0062500000e+001	 4.84906e-008
963	 6.0125000000e+001	 4.62313e-008
964	 6.0187500000e+001	 4.47614e-008
965	 6.0250000000e+001	 5.91517e-008
966	 6.0312500000e+001	 3.85166e-008
967	 6.0375000000e+001	 5.74498e-008
968	 6.0437500000e+001	 4.69862e-008
969	 6.0500000000e+001	 5.62163e-008
970	 6.0562500000e+001	 4.55122e-008
971	 6.0625000000e+001	 5.66494e-008
972	 6.0687500000e+001	 4.74618e-008
973	 6.0750000000e+001	 4.38885e-008
974	 6.0812500000e+001	 5.07960e-008
975	 6.0875000000e+001	 5.06752e-008
976	 6.0937500000e+001	 4.29290e-008
977	 6.1000000000e+001	 5.81148e-008
978	 6.1062500000e+001	 4.75297e-008
979	 6.1125000000e+001	 5.62798e-008
980	 6.1187500000e+001	 3.96385e-008
981	 6.1250000000e+001	 5.17911e-008
982	 6.1312500000e+001	 5.84388e-008
983	 6.1375000000e+001	 5.18559e-008
984	 6.1437500000e+001	 4.22834e-008
985	 6.1500000000e+001	 5.79043e-008
986	 6.1562500000e+001	 4.20587e-008
987	 6.1625000000e+001	 4.92689e-008
988	 6.1687500000e+001	 4.41270e-008
989	 6.1750000000e+001	 5.69932e-008
990	 6.1812500000e+001	 4.62297e-008
991	 6.1875000000e+001	 4.96860e-008
992	 6.1937500000e+001	 5.20050e-008
993	 6.2000000000e+001	 5.56485e-008
994	 6.2062500000e+001	 4.32348e-008
995	 6.2125000000e+001	 4.27964e-008
996	 6.2187500000e+001	 4.87466e-008
997	 6.2250000000e+001	 5.32361e-008
998	 6.2312500000e+001	 4.11819e-008
999	 6.2375000000e+001	 4.81738e-008
1000	 6.2437500000e+001	 5.06186e-008
1001	 6.2500000000e+001	 4.85261e-008
1002	 6.2562500000e+001	 5.16062e-008
1003	 6.2625000000e+001	 3.81826e-008
1004	 6.2687500000e+001	 5.85190e-008
1005	 6.2750000000e+001	 4.51792e-008
1006	 6.2812500000e+001	 4.14854e-008
1007	 6.2875000000e+001	 4.97526e-008
1008	 6.2937500000e+001	 4.84150e-008
1009	 6.3000000000e+001	 5.01427e-008
1010	 6.3062500000e+001	 4.14911e-008
1011	 6.3125000000e+001	 5.04728e-008
1012	 6.3187500000e+001	 4.30629e-008
1013	 6.3250000000e+001	 5.69709e-008
1014	 6.3312500000e+001	 5.33695e-008
1015	 6.3375000000e+001	 4.27691e-008
1016	 6.3437500000e+001	 4.77739e-008
1017	 6.3500000000e+001	 4.71324e-008
1018	 6.3562500000e+001	 3.96991e-008
1019	 6.3625000000e+001	 4.54795e-008
1020	 6.3687500000e+001	 5.89010e-008
1021	 6.3750000000e+001	 3.58846e-008
1022	 6.3812500000e+001	 5.23876e-008
1023	 6.3875000000e+001	 4.62779e-008
1024	 6.3937500000e+001	 4.37371e-008
1025	 6.4000000000e+001	 4.88502e-008
1026	 6.4062500000e+001	 4.12104e-008
1027	 6.4125000000e+001	 5.44930e-008
1028	 6.4187500000e+001	 3.71464e-008
1029	 6.4250000000e+001	 4.45552e-008
1030	 6.4312500000e+001	 5.75064e-008
1031	 6.4375000000e+001	 3.51388e-008
1032	 6.4437500000e+001	 5.39316e-008
1033	 6.4500000000e+001	 3.97892e-008
1034	 6.4562500000e+001	 5.12305e-008
1035	 6.4625000000e+001	 3.14176e-008
1036	 6.4687500000e+001	 5.03745e-008
1037	 6.4750000000e+001	 4.48544e-008
1038	 6.4812500000e+001	 4.17350e-008
1039	 6.4875000000e+001	 4.63364e-008
1040	 6.4937500000e+001	 4.36993e-008
1041	 6.5000000000e+001	 4.44517e-008
1042	 6.5062500000e+001	 3.55725e-008
1043	 6.5125000000e+001	 5.44705e-008
1044	 6.5187500000e+001	 3.86260e-008
1045	 6.5250000000e+001	 4.31886e-008
1046	 6.5312500000e+001	 3.84518e-008
1047	 6.5375000000e+001	 4.59191e-008
1048	 6.5437500000e+001	 4.71204e-008
1049	 6.5500000000e+001	 4.54543e-008
1050	 6.5562500000e+001	 4.65944e-008
1051	 6.5625000000e+001	 4.16153e-008
1052	 6.5687500000e+001	 4.10365e-008
1053	 6.5750000000e+001	 4.54468e-008
1054	 6.5812500000e+001	 3.44851e-008
1055	 6.5875000000e+001	 4.58324e-008
1056	 6.5937500000e+001	 4.89655e-008
1057	 6.6000000000e+001	 3.90356e-008
1058	 6.6062500000e+001	 4.32918e-008
1059	 6.6125000000e+001	 3.39941e-008
1060	 6.6187500000e+001	 5.18247e-008
1061	 6.6250000000e+001	 3.84064e-008
1062	 6.6312500000e+001	 2.96339e-008
1063	 6.6375000000e+001	 5.98608e-008
1064	 6.6437500000e+001	 3.47089e-008
1065	 6.6500000000e+001	 4.47774e-008
1066	 6.6562500000e+001	 3.71516e-008
1067	 6.6625000000e+001	 4.25018e-008
1068	 6.6687500000e+001	 4.22043e-008
1069	 6.6750000000e+001	 4.20764e-008
1070	 6.6812500000e+001	 3.14089e-008
1071	 6.6875000000e+001	 4.26421e-008
1072	 6.6937500000e+001	 4.97755e-008
1073	 6.7000000000e+001	 3.33348e-008
1074	 6.7062500000e+001	 4.03196e-008
1075	 6.7125000000e+001	 4.05788e-008
1076	 6.7187500000e+001	 3.78847e-008
1077	 6.7250000000e+001	 3.08959e-008
1078	 6.7312500000e+001	 4.54859e-008
1079	 6.7375000000e+001	 4.13826e-008
1080	 6.7437500000e+001	 3.87967e-008
1081	 6.7500000000e+001	 4.40751e-008
1082	 6.7562500000e+001	 4.55913e-008
1083	 6.7625000000e+001	 2.80550e-008
1084	 6.7687500000e+001	 3.96430e-008
1085	 6.7750000000e+001	 4.61774e-008
1086	 6.7812500000e+001	 3.43675e-008
1087	 6.7875000000e+001	 4.53315e-008
1088	 6.7937500000e+001	 3.10025e-008
1089	 6.8000000000e+001	 3.86223e-008
1090	 6.8062500000e+001	 4.08266e-008
1091	 6.8125000000e+001	 3.34775e-008
1092	 6.8187500000e+001	 4.55323e-008
1093	 6.8250000000e+001	 3.29401e-008
1094	 6.8312500000e+001	 4.17171e-008
1095	 6.8375000000e+001	 3.08668e-008
1096	 6.8437500000e+001	 4.14107e-008
1097	 6.8500000000e+001	 3.18635e-008
1098	 6.8562500000e+001	 4.13268e-008
1099	 6.8625000000e+001	 3.67838e-008
1100	 6.8687500000e+001	 2.97339e-008
1101	 6.8750000000e+001	 3.90790e-008
1102	 6.8812500000e+001	 3.78805e-008
1103	 6.8875000000e+001	 3.37364e-008
1104	 6.8937500000e+001	 3.41333e-008
1105	 6.9000000000e+001	 4.04343e-008
1106	 6.9062500000e+001	 3.59118e-008
1107	 6.9125000000e+001	 3.94766e-008
1108	 6.9187500000e+001	 2.92282e-008
1109	 6.9250000000e+001	 3.22390e-008
1110	 6.9312500000e+001	 4.23661e-008
1111	 6.9375000000e+001	 3.97310e-008
1112	 6.9437500000e+001	 3.41131e-008
1113	 6.9500000000e+001	 3.61497e-008
1114	 6.9562500000e+001	 3.97261e-008
1115	 6.9625000000e+001	 3.47425e-008
1116	 6.9687500000e+001	 2.98486e-008
1117	 6.9750000000e+001	 4.04913e-008
1118	 6.9812500000e+001	 3.29305e-008
1119	 6.9875000000e+001	 4.93562e-008
1120	 6.9937500000e+001	 2.30491e-008
1121	 7.0000000000e+001	 4.23002e-008
1122	 7.0062500000e+001	 3.76371e-008
1123	 7.0125000000e+001	 2.94703e-008
1124	 7.0187500000e+001	 3.68320e-008
1125	 7.0250000000e+001	 4.17927e-008
1126	 7.0312500000e+001	 2.64592e-008
1127	 7.0375000000e+001	 3.57131e-008
1128	 7.0437500000e+001	 3.46039e-008
1129	 7.0500000000e+001	 3.45612e-008
1130	 7.0562500000e+001	 3.20177e-008
1131	 7.0625000000e+001	 3.87146e-008
1132	 7.0687500000e+001	 3.74876e-008
1133	 7.0750000000e+001	 3.19033e-008
1134	 7.0812500000e+001	 3.83565e-008
1135	 7.0875000000e+001	 2.98128e-008
1136	 7.0937500000e+001	 4.02376e-008
1137	 7.1000000000e+001	 2.89873e-008
1138	 7.1062500000e+001	 3.55137e-008
1139	 7.1125000000e+001	 4.12083e-008
1140	 7.1187500000e+001	 3.02031e-008
1141	 7.1250000000e+001	 3.63294e-008
1142	 7.1312500000e+001	 2.96338e-008
1143	 7.1375000000e+001	 3.06558e-008
1144	 7.1437500000e+001	 3.05609e-008
1145	 7.1500000000e+001	 3.96853e-008
1146	 7.1562500000e+001	 3.02104e-008
1147	 7.1625000000e+001	 4.05929e-008
1148	 7.1687500000e+001	 2.91526e-008
1149	 7.1750000000e+001	 3.65808e-008
1150	 7.1812500000e+001	 2.55331e-008
1151	 7.1875000000e+001	 3.91811e-008
1152	 7.1937500000e+001	 3.91397e-008
1153	 7.2000000000e+001	 2.72003e-008
1154	 7.2062500000e+001	 2.65708e-008
1155	 7.2125000000e+001	 3.91371e-008
1156	 7.2187500000e+001	 3.45298e-008
1157	 7.2250000000e+001	 3.47153e-008
1158	 7.2312500000e+001	 3.53497e-008
1159	 7.2375000000e+001	 3.00692e-008
1160	 7.2437500000e+001	 2.97970e-008
1161	 7.2500000000e+001	 3.01304e-008
1162	 7.2562500000e+001	 3.40452e-008
1163	 7.2625000000e+001	 3.21532e-008
1164	 7.2687500000e+001	 3.06999e-008
1165	 7.2750000000e+001	 3.46452e-008
1166	 7.2812500000e+001	 2.93390e-008
1167	 7.2875000000e+001	 3.32090e-008
1168	 7.2937500000e+001	 3.09271e-008
1169	 7.3000000000e+001	 3.25666e-008
1170	 7.3062500000e+001	 3.24537e-008
1171	 7.3125000000e+001	 3.09656e-008
1172	 7.3187500000e+001	 2.97975e-008
1173	 7.3250000000e+001	 3.50808e-008
1174	 7.3312500000e+001	 2.87665e-008
1175	 7.3375000000e+001	 3.16935e-008
1176	 7.3437500000e+001	 3.40458e-008
1177	 7.3500000000e+001	 2.94656e-008
1178	 7.3562500000e+001	 4.36638e-008
1179	 7.3625000000e+001	 2.40886e-008
1180	 7.3687500000e+001	 3.31049e-008
1181	 7.3750000000e+001	 2.72253e-008
1182	 7.3812500000e+001	 3.28481e-008
1183	 7.3875000000e+001	 2.72425e-008
1184	 7.3937500000e+001	 3.60686e-008
1185	 7.4000000000e+001	 2.93154e-008
1186	 7.4062500000e+001	 3.30024e-008
1187	 7.4125000000e+001	 3.12056e-008
1188	 7.4187500000e+001	 3.48115e-008
1189	 7.4250000000e+001	 2.60892e-008
1190	 7.4312500000e+001	 2.63055e-008
1191	 7.4375000000e+001	 4.26964e-008
1192	 7.4437500000e+001	 2.70272e-008
1193	 7.4500000000e+001	 2.60084e-008
1194	 7.4562500000e+001	 3.37319e-008
1195	 7.4625000000e+001	 3.16749e-008
1196	 7.4687500000e+001	 3.38760e-008
1197	 7.4750000000e+001	 2.41543e-008
1198	 7.4812500000e+001	 3.62025e-008
1199	 7.4875000000e+001	 3.06292e-008
1200	 7.4937500000e+001	 2.24702e-008
1201	 7.5000000000e+001	 4.36335e-008
1202	 7.5062500000e+001	 2.71308e-008
1203	 7.5125000000e+001	 3.18697e-008
1204	 7.5187500000e+001	 2.85810e-008
1205	 7.5250000000e+001	 3.27347e-008
1206	 7.5312500000e+001	 2.74254e-008
1207	 7.5375000000e+001	 3.54929e-008
1208	 7.5437500000e+001	 2.87641e-008
1209	 7.5500000000e+001	 2.59211e-008
1210	 7.5562500000e+001	 3.02662e-008
1211	 7.5625000000e+001	 2.98523e-008
1212	 7.5687500000e+001	 2.83311e-008
1213	 7.5750000000e+001	 3.24343e-008
1214	 7.5812500000e+001	 2.57518e-008
1215	 7.5875000000e+001	 2.81888e-008
1216	 7.5937500000e+001	 3.13793e-008
1217	 7.6000000000e+001	 2.61676e-008
1218	 7.6062500000e+001	 3.36783e-008
1219	 7.6125000000e+001	 2.50034e-008
